dmd_type,dmd_id,dmd_name,bnf_code
AMP,816511000001105,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,21765611000001103,Amoxicillin 500mg capsules,0501013B0AAABAB
AMP,18146111000001108,Amoxicillin 500mg capsules,0501013B0AAABAB
VMP,35902111000001107,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,3241411000001109,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,3246511000001104,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,32496011000001107,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,22609211000001108,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,3246011000001107,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,29993711000001105,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,38788311000001108,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,18081411000001108,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,29765411000001108,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,3243811000001105,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
AMP,21766011000001101,Amoxicillin 3g oral powder sachets sugar free,0501013B0AAAHAH
VMP,35368511000001109,Amoxicillin 125mg/1.25ml oral suspension paediatric,0501013B0AAAIAI
VMP,323732002,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,634511000001102,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,159311000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,549011000001104,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,9786511000001104,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,10426911000001105,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,15984311000001100,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,28943411000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,22609411000001107,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,143211000001100,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,329011000001104,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,38785711000001100,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,17781111000001106,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,144711000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,856111000001107,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,29769411000001106,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,200311000001108,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,860211000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
AMP,21766511000001109,Amoxicillin 125mg/5ml oral suspension,0501013B0AAAJAJ
VMP,323733007,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,819911000001107,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,256911000001103,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,767611000001107,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,9786911000001106,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,10427411000001100,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,15984511000001106,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,28943611000001107,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,22609811000001109,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,555611000001105,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,213311000001100,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,38787511000001101,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,17781711000001107,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,673011000001105,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,828811000001100,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,15065511000001104,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,830011000001107,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,568411000001107,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
AMP,21776211000001103,Amoxicillin 250mg/5ml oral suspension,0501013B0AAAKAK
VMP,35901911000001104,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,756511000001100,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,623711000001108,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,264811000001108,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,9787111000001106,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,10428011000001105,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,15984711000001101,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,22609611000001105,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,69611000001101,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,416211000001100,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,29993911000001107,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,38785511000001105,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,35852611000001101,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,17781911000001109,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,35591711000001109,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,709111000001109,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,29764511000001106,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,222511000001108,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,311000001109,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
AMP,21775811000001105,Amoxicillin 125mg/5ml oral suspension sugar free,0501013B0AAASAS
VMP,39021911000001105,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,548011000001109,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,328211000001104,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,730511000001101,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,9787311000001108,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,10428411000001101,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,15984911000001104,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,22610011000001109,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,203311000001102,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,693411000001108,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,37033411000001105,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,38787711000001106,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,35852011000001108,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,17782111000001101,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,35591911000001106,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,88811000001107,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,29765211000001109,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,520311000001108,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,930911000001103,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
AMP,21776011000001108,Amoxicillin 250mg/5ml oral suspension sugar free,0501013B0AAATAT
VMP,38726811000001109,Amoxicillin 1g dispersible tablets sugar free,0501013B0AAAUAU
AMP,38987311000001101,Amoxicillin 1g dispersible tablets sugar free,0501013B0AAAUAU
AMP,38953811000001107,Amoxicillin 1g dispersible tablets sugar free,0501013B0AAAUAU
AMP,38719511000001105,Amoxicillin 1g dispersible tablets sugar free,0501013B0AAAUAU
VMP,769817000,Amoxicillin 500mg/5ml oral suspension sugar free,0501013B0AAAVAV
AMP,40346311000001103,Amoxicillin 500mg/5ml oral suspension sugar free,0501013B0AAAVAV
AMP,39879711000001105,Amoxicillin 500mg/5ml oral suspension sugar free,0501013B0AAAVAV
AMP,39339111000001109,Amoxicillin 500mg/5ml oral suspension sugar free,0501013B0AAAVAV
AMP,388611000001105,Amoxil 250mg capsules,0501013B0BCAAAA
AMP,709311000001106,Amoxil 500mg capsules,0501013B0BCABAB
AMP,234411000001104,Amoxil 125mg/5ml syrup sucrose free,0501013B0BCAEAS
AMP,689711000001103,Amoxil 250mg/5ml syrup sucrose free,0501013B0BCAFAT
AMP,389311000001106,Amoxil 125mg/1.25ml paediatric oral suspension,0501013B0BCAGAI
AMP,3243311000001101,Amoxil 3g oral powder sachets sucrose free,0501013B0BCAIAH
AMP,196111000001109,Almodan 125mg/5ml syrup,0501013B0BDABAJ
AMP,644811000001100,Amix 250 capsules,0501013B0BFAEAA
AMP,121011000001106,Amix 500 capsules,0501013B0BFAFAB
AMP,774011000001100,Amix 125 oral suspension,0501013B0BFAGAS
AMP,252511000001109,Amix 250 oral suspension,0501013B0BFAIAT
AMP,500511000001107,Amoram 250mg capsules,0501013B0BGAAAA
AMP,19211000001104,Amoram 500mg capsules,0501013B0BGABAB
AMP,42011000001106,Amoram 125mg/5ml oral suspension,0501013B0BGACAS
AMP,284811000001105,Amoram 250mg/5ml oral suspension,0501013B0BGADAT
AMP,2011000001104,Galenamox 250mg capsules,0501013B0BHAAAA
AMP,130111000001103,Galenamox 500mg capsules,0501013B0BHABAB
AMP,874611000001105,Galenamox 125mg/5ml oral suspension,0501013B0BHACAS
AMP,190111000001106,Galenamox 250mg/5ml oral suspension,0501013B0BHADAT
AMP,161011000001103,Respillin 250mg capsules,0501013B0BNACAA
AMP,14811000001102,Respillin 500mg capsules,0501013B0BNADAB
AMP,7339611000001107,Amoxident 250 capsules,0501013B0BRAAAA
AMP,7339811000001106,Amoxident 500 capsules,0501013B0BRABAB
