dmd_type,dmd_id,dmd_name,bnf_code
AMP,29852211000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension,0501050H0AAAAAA
AMP,21935211000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension,0501050H0AAAAAA
VMP,324233000,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,563411000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,398811000001108,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,816211000001107,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,23902911000001100,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,10307711000001108,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,79111000001102,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,38890011000001106,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,17902811000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,13620511000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,103911000001104,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,29856111000001104,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
AMP,21975211000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension,0501050H0AAABAB
VMP,324234006,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,348611000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,889511000001102,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,845911000001101,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,23903111000001109,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,10308311000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,237511000001108,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,17903311000001100,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,13620711000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,605811000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,29856611000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
AMP,21975411000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension,0501050H0AAACAC
VMP,324179001,Erythromycin ethyl succinate 500mg tablets,0501050H0AAAEAE
AMP,32506411000001108,Erythromycin ethyl succinate 500mg tablets,0501050H0AAAEAE
AMP,37376611000001104,Erythromycin ethyl succinate 500mg tablets,0501050H0AAAEAE
AMP,32163811000001106,Erythromycin ethyl succinate 500mg tablets,0501050H0AAAEAE
AMP,37149211000001103,Erythromycin ethyl succinate 500mg tablets,0501050H0AAAEAE
VMP,36564711000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,481911000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,10060511000001100,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,580111000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,23903311000001106,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,10307511000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,2411000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,840611000001104,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,30125811000001107,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,38890211000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,17902611000001100,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,13620911000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,29851811000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,173511000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,549711000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
AMP,21975611000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,0501050H0AAALAL
VMP,39107311000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,177211000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,10060711000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,364011000001109,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,23903511000001100,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,10308011000001107,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,273611000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,506011000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,30810111000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,38890411000001102,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,17903011000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,13621111000001104,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,29852611000001106,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,592611000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,784711000001108,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
AMP,21975811000001102,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,0501050H0AAAMAM
VMP,39107211000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,433911000001109,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,10060911000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,626611000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,23903711000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,10308511000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,364211000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,78611000001101,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,17903511000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,13621311000001102,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,848711000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,415511000001109,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,21976011000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,0501050H0AAANAN
AMP,580811000001109,Erythroped A 500mg tablets,0501050H0BDAIAE
AMP,108811000001104,Erythroped SF 250mg/5ml oral suspension,0501050H0BDAMAM
AMP,294211000001105,Erythroped PI SF 125mg/5ml oral suspension,0501050H0BDANAL
AMP,178911000001100,Erythroped Forte SF 500mg/5ml oral suspension,0501050H0BDAPAN
VMP,324180003,Erythromycin stearate 250mg tablets,0501050N0AAAAAA
AMP,38215511000001102,Erythromycin stearate 250mg tablets,0501050N0AAAAAA
AMP,40924711000001104,Erythromycin stearate 250mg tablets,0501050N0AAAAAA
AMP,37911311000001102,Erythromycin stearate 250mg tablets,0501050N0AAAAAA
VMP,324181004,Erythromycin stearate 500mg tablets,0501050N0AAABAB
AMP,38215811000001104,Erythromycin stearate 500mg tablets,0501050N0AAABAB
AMP,40926011000001106,Erythromycin stearate 500mg tablets,0501050N0AAABAB
AMP,37911611000001107,Erythromycin stearate 500mg tablets,0501050N0AAABAB
AMP,274611000001103,Erythrocin 250 tablets,0501050N0BBAAAA
AMP,30611000001101,Erythrocin 500 tablets,0501050N0BBABAB
AMP,17628011000001101,Erythrolar 250mg tablets,0501050N0BCAAAA
AMP,17627611000001109,Erythrolar 500mg tablets,0501050N0BCABAB
